"x"
"11017","COSMOS"
"11018","CENTAUR"
"11019","CENTAUR"
"11020","CENTAUR"
"11021","CENTAUR"
"11022","EBONY"
"11023","CENTAUR"
"11024","COSMOS"
"11025","CENTAUR"
"11026","COSMOS"
"11027","CENTAUR"
"11028","COSMOS"
"11029","CENTAUR"
"11030","COSMOS"
"11031","CENTAUR"
"11032","CENTAUR"
"11033","COSMOS"
"11034","TOKUGAWA"
"11035","CENTAUR"
"11036","CENTAUR"
"11037","COSMOS"
"11038","CENTAUR"
"11039","COSMOS"
"11040","CENTAUR"
"11041","CENTAUR"
"11042","CENTAUR"
"11043","CENTAUR"
"11044","CENTAUR"
"11045","CENTAUR"
"11046","EBONY"
"11047","CENTAUR"
"11048","COSMOS"
"11049","COSMOS"
"11050","TOKUGAWA"
"11051","COSMOS"
"11052","CENTAUR"
"11053","CENTAUR"
"11054","CENTAUR"
"11055","CENTAUR"
"11056","COSMOS"
"11057","TOKUGAWA"
"11058","CENTAUR"
"11059","CENTAUR"
"11060","CENTAUR"
"11061","CENTAUR"
"11062","COSMOS"
"11063","CENTAUR"
"11064","COSMOS"
"11065","CENTAUR"
"11066","CENTAUR"
"11067","CENTAUR"
"11068","CENTAUR"
"11069","COSMOS"
"11070","CENTAUR"
"11071","CENTAUR"
"11072","COSMOS"
"11073","CENTAUR"
"11074","CENTAUR"
"11075","CENTAUR"
"11076","CENTAUR"
"11077","CENTAUR"
"11078","CENTAUR"
"11079","EBONY"
"11080","EBONY"
"11081","CENTAUR"
"11082","COSMOS"
"11083","CENTAUR"
"11084","CENTAUR"
"11085","CENTAUR"
"11086","CENTAUR"
"11087","CENTAUR"
"11088","COSMOS"
"11089","CENTAUR"
"11090","CENTAUR"
"11091","CENTAUR"
"11092","CENTAUR"
"11093","CENTAUR"
"11094","CENTAUR"
"11095","CENTAUR"
"11096","COSMOS"
"11097","CENTAUR"
"11098","CENTAUR"
"11099","CENTAUR"
"11100","CENTAUR"
"11101","CENTAUR"
"11102","CENTAUR"
"11103","CENTAUR"
"11104","CENTAUR"
"11105","CENTAUR"
"11106","CENTAUR"
"11107","CENTAUR"
"11108","CENTAUR"
"11109","CENTAUR"
"11110","COSMOS"
"11111","CENTAUR"
"11112","CENTAUR"
"11113","CENTAUR"
"11114","COSMOS"
"11115","COSMOS"
"11116","COSMOS"
"11117","CENTAUR"
"11118","CENTAUR"
"11119","TOKUGAWA"
"11120","TOKUGAWA"
"11121","CENTAUR"
"11122","CENTAUR"
"11123","COSMOS"
"11124","CENTAUR"
"11125","CENTAUR"
"11126","COSMOS"
"11127","CENTAUR"
"11128","COSMOS"
"11129","CENTAUR"
"11130","COSMOS"
"11131","CENTAUR"
"11132","COSMOS"
"11133","CENTAUR"
"11134","CENTAUR"
"11135","CENTAUR"
"11136","CENTAUR"
"11137","EBONY"
"11138","CENTAUR"
"11139","COSMOS"
"11140","COSMOS"
"11141","CENTAUR"
"11142","CENTAUR"
"11143","CENTAUR"
"11144","COSMOS"
"11145","CENTAUR"
"11146","COSMOS"
"11147","CENTAUR"
"11148","EBONY"
"11149","COSMOS"
"11150","CENTAUR"
"11151","CENTAUR"
"11152","CENTAUR"
"11153","CENTAUR"
"11154","CENTAUR"
"11155","CENTAUR"
"11156","COSMOS"
"11157","CENTAUR"
"11158","COSMOS"
"11159","COSMOS"
"11160","CENTAUR"
"11161","CENTAUR"
"11162","CENTAUR"
"11163","CENTAUR"
"11164","EBONY"
"11165","CENTAUR"
"11166","CENTAUR"
"11167","CENTAUR"
"11168","COSMOS"
"11169","TOKUGAWA"
"11170","CENTAUR"
"11171","CENTAUR"
"11172","COSMOS"
"11173","CENTAUR"
"11174","CENTAUR"
"11175","CENTAUR"
"11176","COSMOS"
"11177","EBONY"
"11178","EBONY"
"11179","COSMOS"
"11180","COSMOS"
"11181","COSMOS"
"11182","CENTAUR"
"11183","COSMOS"
"11184","CENTAUR"
"11185","CENTAUR"
"11186","CENTAUR"
"11187","CENTAUR"
"11188","CENTAUR"
"11189","COSMOS"
"11190","CENTAUR"
"11191","EBONY"
"11192","CENTAUR"
"11193","CENTAUR"
"11194","CENTAUR"
"11195","CENTAUR"
"11196","CENTAUR"
"11197","CENTAUR"
"11198","CENTAUR"
"11199","COSMOS"
"11200","CENTAUR"
"11201","CENTAUR"
"11202","CENTAUR"
"11203","COSMOS"
"11204","CENTAUR"
"11205","CENTAUR"
"11206","EBONY"
"11207","CENTAUR"
"11208","COSMOS"
"11209","CENTAUR"
"11210","CENTAUR"
"11211","CENTAUR"
"11212","CENTAUR"
"11213","CENTAUR"
"11214","CENTAUR"
"11215","CENTAUR"
"11216","CENTAUR"
"11217","EBONY"
"11218","EBONY"
"11219","COSMOS"
"11220","COSMOS"
"11221","CENTAUR"
"11222","CENTAUR"
"11223","CENTAUR"
"11224","CENTAUR"
"11225","CENTAUR"
"11226","COSMOS"
"11227","CENTAUR"
"11228","CENTAUR"
"11229","CENTAUR"
"11230","EBONY"
"11231","CENTAUR"
"11232","EBONY"
"11233","COSMOS"
"11234","COSMOS"
"11235","CENTAUR"
"11236","EBONY"
"11237","CENTAUR"
"11238","CENTAUR"
"11239","CENTAUR"
"11240","CENTAUR"
"11241","COSMOS"
"11242","CENTAUR"
"11243","TOKUGAWA"
"11244","COSMOS"
"11245","CENTAUR"
"11246","CENTAUR"
"11247","COSMOS"
"11248","CENTAUR"
"11249","CENTAUR"
"11250","CENTAUR"
"11251","COSMOS"
"11252","CENTAUR"
"11253","CENTAUR"
"11254","CENTAUR"
"11255","CENTAUR"
"11256","CENTAUR"
"11257","COSMOS"
"11258","TOKUGAWA"
"11259","CENTAUR"
"11260","CENTAUR"
"11261","CENTAUR"
"11262","CENTAUR"
"11263","CENTAUR"
"11264","COSMOS"
"11265","CENTAUR"
"11266","COSMOS"
"11267","COSMOS"
"11268","CENTAUR"
"11269","CENTAUR"
"11270","CENTAUR"
"11271","CENTAUR"
"11272","EBONY"
"11273","CENTAUR"
"11274","CENTAUR"
"11275","CENTAUR"
"11276","COSMOS"
"11277","EBONY"
"11278","CENTAUR"
"11279","EBONY"
"11280","COSMOS"
"11281","CENTAUR"
"11282","EBONY"
"11283","CENTAUR"
"11284","EBONY"
"11285","CENTAUR"
"11286","CENTAUR"
"11287","CENTAUR"
"11288","CENTAUR"
"11289","CENTAUR"
"11290","EBONY"
"11291","CENTAUR"
"11292","CENTAUR"
"11293","CENTAUR"
"11294","COSMOS"
"11295","CENTAUR"
"11296","CENTAUR"
"11297","CENTAUR"
"11298","COSMOS"
"11299","CENTAUR"
"11300","COSMOS"
"11301","CENTAUR"
"11302","CENTAUR"
"11303","COSMOS"
"11304","CENTAUR"
"11305","CENTAUR"
"11306","CENTAUR"
"11307","CENTAUR"
"11308","COSMOS"
"11309","CENTAUR"
"11310","COSMOS"
"11311","CENTAUR"
"11312","CENTAUR"
"11313","CENTAUR"
"11314","CENTAUR"
"11315","TOKUGAWA"
"11316","TOKUGAWA"
"11317","CENTAUR"
"11318","CENTAUR"
"11319","CENTAUR"
"11320","CENTAUR"
"11321","EBONY"
"11322","CENTAUR"
"11323","COSMOS"
"11324","CENTAUR"
"11325","CENTAUR"
"11326","CENTAUR"
"11327","COSMOS"
"11328","COSMOS"
"11329","COSMOS"
"11330","CENTAUR"
"11331","COSMOS"
"11332","TOKUGAWA"
"11333","CENTAUR"
"11334","CENTAUR"
"11335","COSMOS"
"11336","CENTAUR"
"11337","CENTAUR"
"11338","CENTAUR"
"11339","CENTAUR"
"11340","CENTAUR"
"11341","CENTAUR"
"11342","CENTAUR"
"11343","CENTAUR"
"11344","CENTAUR"
"11345","CENTAUR"
"11346","CENTAUR"
"11347","CENTAUR"
"11348","CENTAUR"
"11349","CENTAUR"
"11350","CENTAUR"
"11351","CENTAUR"
"11352","CENTAUR"
"11353","EBONY"
"11354","COSMOS"
"11355","COSMOS"
"11356","CENTAUR"
"11357","CENTAUR"
"11358","CENTAUR"
"11359","CENTAUR"
"11360","CENTAUR"
"11361","COSMOS"
"11362","CENTAUR"
"11363","CENTAUR"
"11364","TOKUGAWA"
"11365","CENTAUR"
"11366","COSMOS"
"11367","COSMOS"
"11368","COSMOS"
"11369","COSMOS"
"11370","COSMOS"
"11371","COSMOS"
"11372","CENTAUR"
"11373","EBONY"
"11374","TOKUGAWA"
"11375","CENTAUR"
"11376","COSMOS"
"11377","CENTAUR"
"11378","TOKUGAWA"
"11379","COSMOS"
"11380","CENTAUR"
"11381","TOKUGAWA"
"11382","CENTAUR"
"11383","CENTAUR"
"11384","COSMOS"
"11385","CENTAUR"
"11386","CENTAUR"
"11387","CENTAUR"
"11388","COSMOS"
"11389","COSMOS"
"11390","COSMOS"
"11391","TOKUGAWA"
"11392","CENTAUR"
"11393","CENTAUR"
"11394","COSMOS"
"11395","COSMOS"
"11396","TOKUGAWA"
"11397","TOKUGAWA"
"11398","CENTAUR"
"11399","CENTAUR"
"11400","CENTAUR"
"11401","CENTAUR"
"11402","CENTAUR"
"11403","CENTAUR"
"11404","CENTAUR"
"11405","CENTAUR"
"11406","TOKUGAWA"
"11407","CENTAUR"
"11408","CENTAUR"
"11409","CENTAUR"
"11410","CENTAUR"
"11411","CENTAUR"
"11412","COSMOS"
"11413","EBONY"
"11414","COSMOS"
"11415","CENTAUR"
"11416","CENTAUR"
"11417","COSMOS"
"11418","CENTAUR"
"11419","CENTAUR"
"11420","CENTAUR"
"11421","CENTAUR"
"11422","CENTAUR"
"11423","COSMOS"
"11424","COSMOS"
"11425","CENTAUR"
"11426","CENTAUR"
"11427","CENTAUR"
"11428","CENTAUR"
"11429","TOKUGAWA"
"11430","COSMOS"
"11431","COSMOS"
"11432","CENTAUR"
"11433","CENTAUR"
"11434","CENTAUR"
"11435","COSMOS"
"11436","TOKUGAWA"
"11437","CENTAUR"
"11438","CENTAUR"
"11439","CENTAUR"
"11440","COSMOS"
"11441","CENTAUR"
"11442","CENTAUR"
"11443","CENTAUR"
"11444","CENTAUR"
"11445","COSMOS"
"11446","CENTAUR"
"11447","COSMOS"
"11448","CENTAUR"
"11449","CENTAUR"
"11450","CENTAUR"
"11451","CENTAUR"
"11452","CENTAUR"
"11453","CENTAUR"
"11454","CENTAUR"
"11455","COSMOS"
"11456","CENTAUR"
"11457","EBONY"
"11458","COSMOS"
"11459","CENTAUR"
"11460","CENTAUR"
"11461","CENTAUR"
"11462","CENTAUR"
"11463","CENTAUR"
"11464","COSMOS"
"11465","CENTAUR"
"11466","EBONY"
"11467","COSMOS"
"11468","CENTAUR"
"11469","CENTAUR"
"11470","CENTAUR"
"11471","COSMOS"
"11472","CENTAUR"
"11473","COSMOS"
"11474","COSMOS"
"11475","CENTAUR"
"11476","CENTAUR"
"11477","CENTAUR"
"11478","EBONY"
"11479","CENTAUR"
"11480","CENTAUR"
"11481","CENTAUR"
"11482","CENTAUR"
"11483","CENTAUR"
"11484","CENTAUR"
"11485","COSMOS"
"11486","COSMOS"
"11487","COSMOS"
"11488","COSMOS"
"11489","COSMOS"
"11490","CENTAUR"
"11491","COSMOS"
"11492","CENTAUR"
"11493","CENTAUR"
"11494","CENTAUR"
"11495","COSMOS"
"11496","CENTAUR"
"11497","CENTAUR"
"11498","CENTAUR"
"11499","COSMOS"
"11500","CENTAUR"
"11501","CENTAUR"
"11502","TOKUGAWA"
"11503","CENTAUR"
"11504","CENTAUR"
"11505","CENTAUR"
"11506","COSMOS"
"11507","COSMOS"
"11508","CENTAUR"
"11509","CENTAUR"
"11510","CENTAUR"
"11511","COSMOS"
"11512","CENTAUR"
"11513","CENTAUR"
"11514","TOKUGAWA"
"11515","CENTAUR"
"11516","COSMOS"
"11517","CENTAUR"
"11518","CENTAUR"
"11519","COSMOS"
"11520","COSMOS"
"11521","EBONY"
"11522","COSMOS"
"11523","COSMOS"
"11524","CENTAUR"
"11525","CENTAUR"
"11526","COSMOS"
"11527","COSMOS"
"11528","CENTAUR"
"11529","CENTAUR"
"11530","CENTAUR"
"11531","CENTAUR"
"11532","CENTAUR"
"11533","CENTAUR"
"11534","EBONY"
"11535","CENTAUR"
"11536","CENTAUR"
"11537","COSMOS"
"11538","EBONY"
"11539","COSMOS"
"11540","CENTAUR"
"11541","CENTAUR"
"11542","CENTAUR"
"11543","CENTAUR"
"11544","COSMOS"
"11545","COSMOS"
"11546","CENTAUR"
"11547","COSMOS"
"11548","COSMOS"
"11549","COSMOS"
"11550","CENTAUR"
"11551","CENTAUR"
"11552","EBONY"
"11553","CENTAUR"
"11554","COSMOS"
"11555","CENTAUR"
"11556","CENTAUR"
"11557","COSMOS"
"11558","COSMOS"
"11559","CENTAUR"
"11560","CENTAUR"
"11561","COSMOS"
"11562","CENTAUR"
"11563","CENTAUR"
"11564","COSMOS"
"11565","CENTAUR"
"11566","CENTAUR"
"11567","CENTAUR"
"11568","CENTAUR"
"11569","CENTAUR"
"11570","CENTAUR"
"11571","CENTAUR"
"11572","CENTAUR"
"11573","CENTAUR"
"11574","COSMOS"
"11575","COSMOS"
"11576","TOKUGAWA"
"11577","CENTAUR"
"11578","CENTAUR"
"11579","COSMOS"
"11580","COSMOS"
"11581","CENTAUR"
"11582","CENTAUR"
"11583","CENTAUR"
"11584","TOKUGAWA"
"11585","CENTAUR"
"11586","CENTAUR"
"11587","CENTAUR"
"11588","CENTAUR"
"11589","CENTAUR"
"11590","CENTAUR"
"11591","CENTAUR"
"11592","CENTAUR"
"11593","CENTAUR"
"11594","COSMOS"
"11595","CENTAUR"
"11596","CENTAUR"
"11597","TOKUGAWA"
"11598","CENTAUR"
"11599","TOKUGAWA"
"11600","COSMOS"
"11601","CENTAUR"
"11602","CENTAUR"
"11603","CENTAUR"
"11604","COSMOS"
"11605","CENTAUR"
"11606","CENTAUR"
"11607","CENTAUR"
"11608","TOKUGAWA"
"11609","CENTAUR"
"11610","COSMOS"
"11611","COSMOS"
"11612","CENTAUR"
"11613","CENTAUR"
"11614","COSMOS"
"11615","CENTAUR"
"11616","EBONY"
"11617","CENTAUR"
"11618","CENTAUR"
"11619","EBONY"
"11620","CENTAUR"
"11621","CENTAUR"
"11622","COSMOS"
"11623","CENTAUR"
"11624","CENTAUR"
"11625","CENTAUR"
"11626","EBONY"
"11627","COSMOS"
"11628","CENTAUR"
"11629","CENTAUR"
"11630","CENTAUR"
"11631","CENTAUR"
"11632","CENTAUR"
"11633","EBONY"
"11634","CENTAUR"
"11635","CENTAUR"
"11636","COSMOS"
"11637","CENTAUR"
"11638","CENTAUR"
"11639","COSMOS"
"11640","CENTAUR"
"11641","CENTAUR"
"11642","EBONY"
"11643","CENTAUR"
"11644","CENTAUR"
"11645","COSMOS"
"11646","CENTAUR"
"11647","CENTAUR"
"11648","TOKUGAWA"
"11649","CENTAUR"
"11650","CENTAUR"
"11651","COSMOS"
"11652","CENTAUR"
"11653","COSMOS"
"11654","COSMOS"
"11655","CENTAUR"
"11656","CENTAUR"
"11657","CENTAUR"
"11658","CENTAUR"
"11659","CENTAUR"
"11660","CENTAUR"
"11661","CENTAUR"
"11662","COSMOS"
"11663","CENTAUR"
"11664","COSMOS"
"11665","CENTAUR"
"11666","COSMOS"
"11667","COSMOS"
"11668","COSMOS"
"11669","COSMOS"
"11670","CENTAUR"
"11671","CENTAUR"
"11672","CENTAUR"
"11673","CENTAUR"
"11674","CENTAUR"
"11675","CENTAUR"
"11676","COSMOS"
"11677","CENTAUR"
"11678","COSMOS"
"11679","TOKUGAWA"
"11680","CENTAUR"
"11681","CENTAUR"
"11682","CENTAUR"
"11683","COSMOS"
"11684","CENTAUR"
"11685","CENTAUR"
"11686","CENTAUR"
"11687","CENTAUR"
"11688","COSMOS"
"11689","COSMOS"
"11690","CENTAUR"
"11691","COSMOS"
"11692","CENTAUR"
"11693","CENTAUR"
"11694","COSMOS"
"11695","COSMOS"
"11696","CENTAUR"
"11697","CENTAUR"
"11698","CENTAUR"
"11699","CENTAUR"
"11700","CENTAUR"
"11701","COSMOS"
"11702","CENTAUR"
"11703","CENTAUR"
"11704","COSMOS"
"11705","CENTAUR"
"11706","CENTAUR"
"11707","CENTAUR"
"11708","CENTAUR"
"11709","CENTAUR"
"11710","CENTAUR"
"11711","CENTAUR"
"11712","CENTAUR"
"11713","CENTAUR"
"11714","CENTAUR"
"11715","COSMOS"
"11716","COSMOS"
"11717","CENTAUR"
"11718","CENTAUR"
"11719","CENTAUR"
"11720","COSMOS"
"11721","CENTAUR"
"11722","CENTAUR"
"11723","EBONY"
"11724","CENTAUR"
"11725","CENTAUR"
"11726","CENTAUR"
"11727","CENTAUR"
"11728","CENTAUR"
"11729","CENTAUR"
"11730","CENTAUR"
"11731","CENTAUR"
"11732","CENTAUR"
"11733","CENTAUR"
"11734","CENTAUR"
"11735","COSMOS"
"11736","CENTAUR"
"11737","COSMOS"
"11738","CENTAUR"
"11739","CENTAUR"
"11740","CENTAUR"
"11741","CENTAUR"
"11742","COSMOS"
"11743","CENTAUR"
"11744","CENTAUR"
"11745","CENTAUR"
"11746","CENTAUR"
"11747","CENTAUR"
"11748","TOKUGAWA"
"11749","CENTAUR"
"11750","CENTAUR"
"11751","CENTAUR"
"11752","COSMOS"
"11753","CENTAUR"
"11754","CENTAUR"
"11755","CENTAUR"
"11756","CENTAUR"
"11757","CENTAUR"
"11758","CENTAUR"
"11759","CENTAUR"
"11760","CENTAUR"
"11761","COSMOS"
"11762","CENTAUR"
"11763","CENTAUR"
"11764","CENTAUR"
"11765","CENTAUR"
"11766","CENTAUR"
"11767","CENTAUR"
"11768","COSMOS"
"11769","CENTAUR"
"11770","CENTAUR"
"11771","CENTAUR"
"11772","CENTAUR"
"11773","CENTAUR"
"11774","CENTAUR"
"11775","EBONY"
"11776","COSMOS"
"11777","CENTAUR"
"11778","CENTAUR"
"11779","CENTAUR"
"11780","CENTAUR"
"11781","COSMOS"
"11782","CENTAUR"
"11783","CENTAUR"
"11784","CENTAUR"
"11785","CENTAUR"
"11786","COSMOS"
"11787","CENTAUR"
"11788","COSMOS"
"11789","CENTAUR"
"11790","CENTAUR"
"11791","CENTAUR"
"11792","CENTAUR"
"11793","COSMOS"
"11794","CENTAUR"
"11795","CENTAUR"
"11796","EBONY"
"11797","CENTAUR"
"11798","COSMOS"
"11799","CENTAUR"
"11800","EBONY"
"11801","CENTAUR"
"11802","CENTAUR"
"11803","CENTAUR"
"11804","CENTAUR"
"11805","CENTAUR"
"11806","CENTAUR"
"11807","CENTAUR"
"11808","COSMOS"
"11809","CENTAUR"
"11810","CENTAUR"
"11811","CENTAUR"
"11812","CENTAUR"
"11813","CENTAUR"
"11814","CENTAUR"
"11815","CENTAUR"
"11816","CENTAUR"
"11817","COSMOS"
"11818","CENTAUR"
"11819","CENTAUR"
"11820","CENTAUR"
"11821","CENTAUR"
"11822","CENTAUR"
"11823","COSMOS"
"11824","CENTAUR"
"11825","CENTAUR"
"11826","CENTAUR"
"11827","CENTAUR"
"11828","CENTAUR"
"11829","CENTAUR"
"11830","CENTAUR"
"11831","CENTAUR"
"11832","CENTAUR"
"11833","CENTAUR"
"11834","CENTAUR"
"11835","CENTAUR"
"11836","CENTAUR"
"11837","CENTAUR"
"11838","CENTAUR"
"11839","COSMOS"
"11840","COSMOS"
"11841","CENTAUR"
"11842","CENTAUR"
"11843","COSMOS"
"11844","CENTAUR"
"11845","COSMOS"
"11846","CENTAUR"
"11847","CENTAUR"
"11848","EBONY"
"11849","CENTAUR"
"11850","CENTAUR"
"11851","CENTAUR"
"11852","COSMOS"
"11853","CENTAUR"
"11854","CENTAUR"
"11855","CENTAUR"
"11856","COSMOS"
"11857","CENTAUR"
"11858","CENTAUR"
"11859","CENTAUR"
"11860","COSMOS"
"11861","COSMOS"
"11862","CENTAUR"
"11863","CENTAUR"
"11864","CENTAUR"
"11865","CENTAUR"
"11866","COSMOS"
"11867","CENTAUR"
"11868","CENTAUR"
"11869","CENTAUR"
"11870","TOKUGAWA"
"11871","COSMOS"
"11872","CENTAUR"
"11873","CENTAUR"
"11874","CENTAUR"
"11875","CENTAUR"
"11876","CENTAUR"
"11877","COSMOS"
"11878","CENTAUR"
"11879","CENTAUR"
"11880","CENTAUR"
"11881","CENTAUR"
"11882","CENTAUR"
"11883","COSMOS"
"11884","CENTAUR"
"11885","CENTAUR"
"11886","CENTAUR"
"11887","CENTAUR"
"11888","CENTAUR"
"11889","CENTAUR"
"11890","COSMOS"
"11891","CENTAUR"
"11892","CENTAUR"
"11893","CENTAUR"
"11894","CENTAUR"
"11895","CENTAUR"
"11896","CENTAUR"
"11897","COSMOS"
"11898","CENTAUR"
"11899","CENTAUR"
"11900","CENTAUR"
"11901","CENTAUR"
"11902","EBONY"
"11903","CENTAUR"
"11904","COSMOS"
"11905","CENTAUR"
"11906","COSMOS"
"11907","CENTAUR"
"11908","COSMOS"
"11909","CENTAUR"
"11910","COSMOS"
"11911","COSMOS"
"11912","CENTAUR"
"11913","CENTAUR"
"11914","COSMOS"
"11915","CENTAUR"
"11916","CENTAUR"
"11917","COSMOS"
"11918","CENTAUR"
"11919","CENTAUR"
"11920","CENTAUR"
"11921","CENTAUR"
"11922","CENTAUR"
"11923","CENTAUR"
"11924","CENTAUR"
"11925","CENTAUR"
"11926","CENTAUR"
"11927","CENTAUR"
"11928","CENTAUR"
"11929","COSMOS"
"11930","COSMOS"
"11931","CENTAUR"
"11932","CENTAUR"
"11933","CENTAUR"
"11934","CENTAUR"
"11935","COSMOS"
"11936","CENTAUR"
"11937","CENTAUR"
"11938","CENTAUR"
"11939","COSMOS"
"11940","CENTAUR"
"11941","CENTAUR"
"11942","CENTAUR"
"11943","CENTAUR"
"11944","CENTAUR"
"11945","TOKUGAWA"
"11946","TOKUGAWA"
"11947","COSMOS"
"11948","COSMOS"
"11949","COSMOS"
"11950","CENTAUR"
"11951","CENTAUR"
"11952","CENTAUR"
"11953","COSMOS"
"11954","CENTAUR"
"11955","CENTAUR"
"11956","CENTAUR"
"11957","CENTAUR"
"11958","TOKUGAWA"
"11959","CENTAUR"
"11960","CENTAUR"
"11961","CENTAUR"
"11962","CENTAUR"
"11963","CENTAUR"
"11964","COSMOS"
"11965","CENTAUR"
"11966","CENTAUR"
"11967","CENTAUR"
"11968","CENTAUR"
"11969","CENTAUR"
"11970","CENTAUR"
"11971","CENTAUR"
"11972","CENTAUR"
"11973","CENTAUR"
"11974","CENTAUR"
"11975","COSMOS"
"11976","CENTAUR"
"11977","COSMOS"
"11978","CENTAUR"
"11979","CENTAUR"
"11980","CENTAUR"
"11981","CENTAUR"
"11982","CENTAUR"
"11983","CENTAUR"
"11984","CENTAUR"
"11985","COSMOS"
"11986","CENTAUR"
"11987","CENTAUR"
"11988","COSMOS"
"11989","CENTAUR"
"11990","CENTAUR"
"11991","CENTAUR"
"11992","TOKUGAWA"
"11993","CENTAUR"
"11994","COSMOS"
"11995","CENTAUR"
"11996","CENTAUR"
"11997","COSMOS"
"11998","COSMOS"
"11999","CENTAUR"
"12000","CENTAUR"
"12001","CENTAUR"
"12002","CENTAUR"
"12003","COSMOS"
"12004","CENTAUR"
"12005","CENTAUR"
"12006","CENTAUR"
"12007","CENTAUR"
"12008","CENTAUR"
"12009","CENTAUR"
"12010","CENTAUR"
"12011","CENTAUR"
"12012","CENTAUR"
"12013","CENTAUR"
"12014","CENTAUR"
"12015","CENTAUR"
"12016","COSMOS"
"12017","COSMOS"
"12018","CENTAUR"
"12019","CENTAUR"
"12020","CENTAUR"
"12021","COSMOS"
"12022","CENTAUR"
"12023","COSMOS"
"12024","CENTAUR"
"12025","COSMOS"
"12026","CENTAUR"
"12027","EBONY"
"12028","CENTAUR"
"12029","COSMOS"
"12030","CENTAUR"
"12031","CENTAUR"
"12032","CENTAUR"
"12033","CENTAUR"
"12034","CENTAUR"
"12035","CENTAUR"
"12036","COSMOS"
"12037","CENTAUR"
"12038","CENTAUR"
"12039","CENTAUR"
"12040","CENTAUR"
"12041","CENTAUR"
"12042","COSMOS"
"12043","CENTAUR"
"12044","CENTAUR"
"12045","CENTAUR"
"12046","CENTAUR"
"12047","CENTAUR"
"12048","CENTAUR"
"12049","CENTAUR"
"12050","COSMOS"
"12051","CENTAUR"
"12052","CENTAUR"
"12053","CENTAUR"
"12054","CENTAUR"
"12055","COSMOS"
"12056","CENTAUR"
"12057","CENTAUR"
"12058","CENTAUR"
"12059","CENTAUR"
"12060","CENTAUR"
"12061","CENTAUR"
"12062","CENTAUR"
"12063","CENTAUR"
"12064","CENTAUR"
"12065","CENTAUR"
"12066","EBONY"
"12067","CENTAUR"
"12068","CENTAUR"
"12069","CENTAUR"
"12070","CENTAUR"
"12071","CENTAUR"
"12072","CENTAUR"
"12073","CENTAUR"
"12074","CENTAUR"
"12075","CENTAUR"
"12076","COSMOS"
"12077","COSMOS"
"12078","CENTAUR"
"12079","CENTAUR"
"12080","COSMOS"
"12081","CENTAUR"
"12082","COSMOS"
"12083","CENTAUR"
"12084","CENTAUR"
"12085","CENTAUR"
"12086","COSMOS"
"12087","CENTAUR"
"12088","CENTAUR"
"12089","CENTAUR"
"12090","CENTAUR"
"12091","CENTAUR"
"12092","CENTAUR"
"12093","CENTAUR"
"12094","CENTAUR"
"12095","CENTAUR"
"12096","CENTAUR"
"12097","CENTAUR"
"12098","CENTAUR"
"12099","CENTAUR"
"12100","CENTAUR"
"12101","COSMOS"
"12102","CENTAUR"
"12103","CENTAUR"
"12104","CENTAUR"
"12105","CENTAUR"
"12106","CENTAUR"
"12107","CENTAUR"
"12108","COSMOS"
"12109","CENTAUR"
"12110","CENTAUR"
"12111","CENTAUR"
"12112","CENTAUR"
"12113","CENTAUR"
"12114","CENTAUR"
"12115","COSMOS"
"12116","CENTAUR"
"12117","CENTAUR"
"12118","CENTAUR"
"12119","CENTAUR"
"12120","EBONY"
"12121","COSMOS"
"12122","CENTAUR"
"12123","CENTAUR"
"12124","CENTAUR"
"12125","COSMOS"
"12126","CENTAUR"
"12127","CENTAUR"
"12128","CENTAUR"
"12129","CENTAUR"
"12130","CENTAUR"
"12131","EBONY"
"12132","CENTAUR"
"12133","CENTAUR"
"12134","COSMOS"
"12135","CENTAUR"
"12136","CENTAUR"
"12137","CENTAUR"
"12138","CENTAUR"
"12139","CENTAUR"
"12140","CENTAUR"
"12141","COSMOS"
"12142","CENTAUR"
"12143","CENTAUR"
"12144","COSMOS"
"12145","CENTAUR"
"12146","COSMOS"
"12147","CENTAUR"
"12148","CENTAUR"
"12149","CENTAUR"
"12150","CENTAUR"
"12151","CENTAUR"
"12152","CENTAUR"
"12153","COSMOS"
"12154","CENTAUR"
"12155","CENTAUR"
"12156","CENTAUR"
"12157","COSMOS"
"12158","COSMOS"
"12159","CENTAUR"
"12160","COSMOS"
"12161","CENTAUR"
"12162","EBONY"
"12163","CENTAUR"
"12164","CENTAUR"
"12165","CENTAUR"
"12166","CENTAUR"
"12167","CENTAUR"
"12168","CENTAUR"
"12169","CENTAUR"
"12170","CENTAUR"
"12171","CENTAUR"
"12172","CENTAUR"
"12173","COSMOS"
"12174","CENTAUR"
"12175","COSMOS"
"12176","CENTAUR"
"12177","CENTAUR"
"12178","CENTAUR"
"12179","COSMOS"
"12180","CENTAUR"
"12181","CENTAUR"
"12182","CENTAUR"
"12183","CENTAUR"
"12184","EBONY"
"12185","CENTAUR"
"12186","CENTAUR"
"12187","COSMOS"
"12188","EBONY"
"12189","COSMOS"
"12190","CENTAUR"
"12191","CENTAUR"
"12192","CENTAUR"
"12193","CENTAUR"
"12194","CENTAUR"
"12195","CENTAUR"
"12196","CENTAUR"
"12197","TOKUGAWA"
"12198","CENTAUR"
"12199","CENTAUR"
"12200","COSMOS"
"12201","CENTAUR"
"12202","COSMOS"
"12203","COSMOS"
"12204","CENTAUR"
"12205","CENTAUR"
"12206","CENTAUR"
